                              ,     245.236,       0.692,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     246.386,       0.747,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     247.056,       0.670,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     247.582,       0.526,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     248.266,       0.684,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     248.968,       0.702,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     249.568,       0.600,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     250.254,       0.686,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     250.854,       0.600,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     251.442,       0.588,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     251.960,       0.518,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     252.570,       0.610,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     253.288,       0.718,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     253.806,       0.518,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     255.496,       0.365,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     257.216,       0.350,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     259.098,       0.441,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     259.706,       0.608,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     260.498,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     261.460,       0.860,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     262.648,       0.821,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     263.760,       0.724,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     264.714,       0.619,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     265.270,       0.556,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     265.696,       0.572,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     267.832,       0.650,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     268.590,       0.758,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     269.396,       0.806,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     270.026,       0.630,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     270.568,       0.571,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     271.254,       0.686,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     272.108,       0.854,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     272.670,       0.805,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     273.358,       0.688,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     273.852,       0.714,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     274.706,       0.854,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     275.642,       0.936,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     276.398,       0.756,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     277.186,       0.788,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     277.726,       0.540,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     278.708,       0.440,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     279.704,       0.556,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     280.178,       0.774,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     281.156,       0.978,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     282.156,       1.076,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     283.528,       1.072,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     283.890,       0.993,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     284.754,       0.864,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     287.992,       0.726,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     288.664,       0.672,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     289.126,       0.759,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     289.608,       0.854,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     290.382,       0.774,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     290.894,       0.512,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     291.464,       0.570,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     292.272,       0.808,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     293.718,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     296.382,       0.642,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     296.874,       0.492,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     297.362,       0.488,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     297.716,       0.519,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     298.256,       0.540,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     299.128,       0.544,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     299.668,       0.540,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     300.190,       0.522,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     301.414,       0.457,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     301.932,       0.518,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     302.630,       0.698,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     303.096,       0.466,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     303.442,       0.475,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     304.026,       0.584,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     304.524,       0.498,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     305.476,       0.446,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     305.948,       0.472,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     306.468,       0.520,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     307.892,       0.501,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     308.366,       0.474,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     309.360,       0.518,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     310.768,       0.615,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     312.288,       0.721,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     313.280,       0.793,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     315.252,       0.788,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     315.916,       0.664,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     316.472,       0.556,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     317.280,       0.808,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     317.848,       0.568,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     318.472,       0.624,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     320.000,       0.753,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     321.198,       0.828,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     322.362,       0.861,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     323.222,       0.860,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     323.780,       0.836,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     324.310,       0.796,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     325.984,       0.745,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     327.072,       0.689,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     327.706,       0.634,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     328.164,       0.590,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     329.178,       0.580,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     329.808,       0.630,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     330.570,       0.762,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     331.420,       0.850,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     332.034,       0.614,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     333.208,       0.715,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     333.774,       0.989,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     334.756,       0.982,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     335.362,       0.606,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     336.468,       0.790,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     337.476,       1.008,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     338.208,       0.732,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     339.570,       0.840,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     340.650,       1.080,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     341.366,       0.983,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     342.172,       0.806,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     342.790,       0.854,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     343.706,       0.916,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     344.516,       0.810,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     346.056,       0.859,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     347.074,       1.018,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     347.744,       1.141,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     348.962,       1.218,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     350.228,       1.266,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     351.618,       1.274,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     353.344,       1.242,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     354.846,       1.173,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     355.918,       1.072,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     357.844,       0.949,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     358.520,       0.843,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     360.824,       0.800,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     362.864,       0.867,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     363.952,       1.088,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     365.230,       1.278,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     366.160,       0.930,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     367.276,       1.116,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     367.950,       1.283,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     368.724,       1.278,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     369.932,       1.208,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     370.430,       1.145,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     371.466,       1.036,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     372.380,       0.914,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     373.440,       1.060,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     374.836,       1.106,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     376.410,       0.994,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     377.212,       0.802,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     377.842,       0.630,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     378.442,       0.600,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     378.998,       0.598,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     379.458,       0.587,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     379.956,       0.569,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     380.500,       0.544,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     381.608,       0.520,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     381.998,       0.529,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     382.606,       0.608,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     383.034,       0.755,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     383.832,       0.798,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     384.894,       0.631,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     385.462,       0.568,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     386.216,       0.754,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     386.812,       0.596,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     387.762,       0.492,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     388.662,       0.533,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     389.710,       0.640,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     391.020,       0.737,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     391.766,       0.746,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     392.418,       0.652,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     393.504,       0.619,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     394.120,       0.616,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     395.244,       0.578,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     395.798,       0.554,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     396.396,       0.598,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     397.068,       0.672,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     397.562,       0.753,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     398.426,       0.864,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     399.388,       0.962,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     400.222,       0.834,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     401.662,       0.685,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     402.274,       0.612,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     402.888,       0.614,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     403.418,       0.585,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     403.960,       0.542,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     405.650,       0.530,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     406.994,       0.556,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     408.360,       0.614,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     408.780,       0.701,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     409.592,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     410.712,       0.938,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     411.320,       1.049,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     411.800,       1.114,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     412.898,       1.098,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     413.450,       0.994,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     414.346,       0.896,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     415.214,       0.868,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     416.006,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     416.700,       0.694,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     417.798,       0.638,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     418.310,       0.627,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     418.866,       0.652,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     419.990,       0.702,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     421.840,       0.766,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     423.340,       0.833,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     425.262,       0.894,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     426.200,       0.938,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     427.696,       0.944,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     428.552,       0.856,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     429.248,       0.696,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     429.642,       0.724,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     430.438,       0.796,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     430.882,       0.731,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     431.564,       0.682,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     432.368,       0.804,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     433.024,       0.963,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     434.742,       1.095,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     435.180,       1.173,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     436.352,       1.172,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     438.906,       1.082,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     439.482,       0.965,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     440.384,       0.902,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     443.728,       0.949,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     444.386,       1.074,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     445.608,       1.222,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     447.296,       1.347,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     450.696,       1.443,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     453.616,       1.511,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     455.434,       1.556,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     457.198,       1.578,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     458.204,       1.582,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     459.230,       1.570,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     460.098,       1.544,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     462.428,       1.507,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     463.478,       1.462,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     463.976,       1.411,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     465.334,       1.358,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     467.362,       1.304,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     469.350,       1.250,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     471.476,       1.195,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     472.010,       1.140,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     473.880,       1.085,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     474.910,       1.030,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     475.664,       0.976,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     479.216,       0.934,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
