                              ,     176.340,       0.774,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     177.148,       0.758,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     177.894,       0.746,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     178.580,       0.745,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     179.198,       0.755,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     179.968,       0.770,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     180.626,       0.788,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     181.338,       0.806,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     182.038,       0.818,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     184.018,       0.821,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     184.830,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     185.892,       0.789,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     187.202,       0.761,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     193.046,       0.743,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     193.792,       0.746,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     194.496,       0.774,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     195.288,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     195.974,       0.772,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     196.732,       0.758,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     197.504,       0.772,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     198.254,       0.750,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     199.048,       0.794,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     199.726,       0.799,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     200.508,       0.782,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     201.158,       0.794,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     203.502,       0.819,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     204.322,       0.820,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     205.114,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     205.920,       0.806,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     206.616,       0.831,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     207.440,       0.824,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     208.228,       0.788,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     209.036,       0.808,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     209.814,       0.778,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     210.664,       0.779,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     211.460,       0.796,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     212.208,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     213.008,       0.800,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     213.836,       0.828,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     214.610,       0.774,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     215.492,       0.743,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     216.226,       0.754,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     217.788,       0.789,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     219.314,       0.828,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     220.166,       0.852,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     224.006,       0.848,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     224.872,       0.828,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     225.684,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     226.590,       0.813,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     227.242,       0.828,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     228.034,       0.847,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     228.898,       0.864,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     230.454,       0.871,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     231.174,       0.872,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     232.044,       0.870,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     232.970,       0.870,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     233.630,       0.870,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     235.278,       0.870,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     235.888,       0.869,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     236.752,       0.864,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     237.460,       0.856,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     238.936,       0.848,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     239.782,       0.846,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     240.632,       0.850,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     242.276,       0.847,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     243.012,       0.838,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     243.710,       0.825,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     245.422,       0.811,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     246.484,       0.801,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     247.438,       0.798,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     248.168,       0.805,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     248.994,       0.826,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     249.822,       0.862,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     250.758,       0.905,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     251.704,       0.946,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     252.836,       0.976,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     253.870,       0.994,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     254.712,       1.003,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     256.022,       1.003,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     256.508,       0.997,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     257.098,       0.986,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     258.290,       0.972,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     258.974,       0.955,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     259.784,       0.938,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     260.904,       0.923,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     262.364,       0.910,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     263.808,       0.901,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     264.706,       0.898,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     266.090,       0.902,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     267.372,       0.911,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     268.512,       0.924,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     269.774,       0.939,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     270.214,       0.953,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     271.226,       0.966,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     272.042,       0.974,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     272.866,       0.976,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     273.656,       0.971,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     274.792,       0.955,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     275.734,       0.928,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     276.622,       0.888,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     277.468,       0.846,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     278.252,       0.846,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     279.104,       0.852,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     279.930,       0.826,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     280.916,       0.810,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     282.056,       0.810,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     282.792,       0.822,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     283.892,       0.836,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     284.740,       0.848,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     286.188,       0.851,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     286.964,       0.848,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     287.712,       0.843,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     288.550,       0.838,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     289.388,       0.838,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     291.076,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     291.864,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     292.780,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     294.732,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     295.522,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,


