                              ,     341.366,       0.716,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     342.172,       0.806,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     342.790,       0.936,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     343.706,       0.916,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     344.516,       0.810,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     346.056,       0.863,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     347.074,       1.018,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     347.744,       1.147,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     348.962,       1.218,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     350.228,       1.266,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     351.618,       1.390,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     353.344,       1.387,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     354.846,       1.256,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     355.918,       1.072,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     357.844,       0.903,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     358.520,       0.787,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     360.824,       0.758,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     362.864,       0.848,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     363.952,       1.088,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     365.230,       1.278,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     366.160,       0.930,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     367.276,       1.116,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     367.950,       0.917,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     368.724,       0.774,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     369.932,       1.208,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     370.430,       1.272,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     371.466,       1.036,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     372.380,       0.914,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     373.440,       1.060,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     374.836,       1.102,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     376.410,       0.993,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     377.212,       0.802,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     377.842,       0.630,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     378.442,       0.600,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     378.998,       0.556,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     379.458,       0.505,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     379.956,       0.498,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     380.500,       0.544,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     381.608,       0.550,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     381.998,       0.548,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     382.606,       0.608,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     383.034,       0.751,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     383.832,       0.798,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     384.894,       0.629,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     385.462,       0.568,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     386.216,       0.754,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     386.812,       0.596,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     387.762,       0.678,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     388.662,       0.900,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     389.710,       0.961,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     391.020,       0.878,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     391.766,       0.746,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     392.418,       0.652,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     393.504,       0.624,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     394.120,       0.616,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     395.244,       0.582,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     395.798,       0.554,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     396.396,       0.598,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     397.068,       0.672,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     397.562,       0.494,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     398.426,       0.864,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     399.388,       0.962,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     400.222,       0.834,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     401.662,       0.686,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     402.274,       0.612,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     402.888,       0.614,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     403.418,       0.530,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     403.960,       0.542,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     405.650,       0.497,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     406.994,       0.409,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     408.360,       0.371,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     408.780,       0.475,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     409.592,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     410.712,       1.120,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     411.320,       0.608,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     411.800,       0.870,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     412.898,       1.098,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     413.450,       0.552,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     414.346,       0.896,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     415.214,       0.868,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     416.006,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     416.700,       0.694,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     417.798,       1.098,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     418.310,       0.512,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     418.866,       0.556,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     419.990,       1.124,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     421.840,       1.392,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     423.340,       1.329,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     425.262,       1.117,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     426.200,       0.938,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     427.696,       0.905,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     428.552,       0.856,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     429.248,       0.696,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     429.642,       0.721,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     430.438,       0.796,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     430.882,       0.732,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     431.564,       0.682,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     432.368,       0.804,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     433.024,       0.964,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     434.742,       1.097,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     435.180,       1.175,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     436.352,       1.172,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     438.906,       1.079,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     439.482,       0.960,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     440.384,       0.902,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     443.728,       0.961,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     444.386,       1.092,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     445.608,       1.222,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     447.296,       1.292,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     450.696,       1.302,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     453.616,       1.266,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     455.434,       1.195,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     457.198,       1.104,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     458.204,       1.006,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     459.230,       0.916,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     460.098,       0.855,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     462.428,       0.846,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     463.478,       0.911,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     463.976,       1.075,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     465.334,       1.358,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     467.362,       1.756,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     469.350,       2.152,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     471.476,       2.400,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     472.010,       2.355,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     473.880,       1.870,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     474.910,       1.030,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     475.664,       0.594,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     479.216,       0.581,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     480.992,       0.767,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     481.920,       0.928,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     482.820,       0.900,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     484.788,       0.770,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     485.532,       0.744,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     486.228,       0.963,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     487.462,       1.234,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     488.158,       1.340,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     490.170,       1.303,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     492.198,       1.205,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     494.532,       1.128,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     495.686,       1.154,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     496.890,       1.204,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     497.874,       0.984,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     498.578,       1.266,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     499.960,       1.382,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     500.802,       0.842,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     501.758,       0.956,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     502.790,       1.032,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     504.012,       1.222,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     504.546,       1.016,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     505.352,       0.806,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     506.758,       1.048,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     507.934,       1.176,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     508.812,       0.878,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     509.958,       1.146,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     511.020,       1.062,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     512.708,       0.929,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     513.544,       0.836,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     514.290,       0.746,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     514.756,       0.807,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     515.754,       0.998,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     516.336,       1.228,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     517.958,       1.358,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     519.192,       1.234,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     520.012,       0.820,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     520.594,       0.582,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     521.154,       0.965,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     522.352,       1.198,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     523.046,       0.694,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     524.724,       0.504,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     526.602,       0.684,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     527.518,       0.916,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     527.968,       0.963,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     530.422,       0.917,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     531.378,       0.956,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     532.488,       1.110,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     533.138,       1.013,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     534.012,       0.874,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     534.684,       0.978,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     535.336,       1.210,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     536.688,       1.352,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     537.972,       1.284,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     539.816,       1.215,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     540.276,       1.219,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     541.586,       1.310,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     542.966,       1.380,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     544.596,       1.063,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     545.424,       0.828,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     546.550,       1.126,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     547.958,       1.408,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     549.224,       1.266,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     550.936,       1.133,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     551.622,       1.102,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     552.746,       1.124,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     553.908,       1.162,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     554.578,       1.190,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     555.594,       1.016,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     556.320,       0.726,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     557.348,       1.028,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     558.298,       0.950,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     559.390,       1.092,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     560.878,       0.979,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     561.636,       0.758,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     562.394,       0.758,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     563.376,       0.982,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     564.598,       1.222,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     565.336,       0.738,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     566.404,       1.068,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     567.002,       1.183,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     567.998,       0.996,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     568.876,       0.878,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     569.380,       0.979,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     570.338,       0.958,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     571.012,       0.674,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     571.552,       0.883,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     572.714,       1.162,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     573.742,       1.028,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     574.698,       0.956,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     575.250,       0.682,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     575.570,       0.418,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     576.142,       0.572,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     577.248,       1.106,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     578.088,       0.840,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     579.320,       0.481,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     580.744,       0.276,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     582.146,       0.193,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     583.144,       0.200,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     584.602,       0.265,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     586.112,       0.356,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     587.006,       0.441,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     587.494,       0.488,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     587.986,       0.492,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     588.490,       0.504,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     588.964,       0.474,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     589.482,       0.518,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     589.994,       0.512,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     590.530,       0.536,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     591.022,       0.492,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     591.530,       0.508,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     592.154,       0.624,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
