                              ,     200.382,       0.968,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     201.702,       0.810,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     202.308,       0.606,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     202.942,       0.634,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     203.594,       0.652,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     205.538,       0.667,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     206.884,       0.680,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     208.516,       0.666,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     209.116,       0.600,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     209.696,       0.580,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     210.566,       0.870,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     211.436,       0.870,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     213.358,       0.906,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     214.364,       1.006,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     215.344,       0.980,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     216.000,       0.656,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     216.618,       0.618,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     217.378,       0.760,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     217.908,       0.530,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     218.428,       0.520,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     218.948,       0.520,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     219.554,       0.606,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     220.014,       0.460,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     220.864,       0.850,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     221.828,       0.964,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     222.260,       0.432,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     222.772,       0.512,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     223.946,       0.623,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     225.350,       0.620,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     225.984,       0.634,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     226.188,       0.752,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     227.318,       0.893,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     228.468,       0.936,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     229.226,       0.758,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     229.650,       0.424,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     230.232,       0.582,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     231.254,       1.022,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     231.988,       0.734,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     232.770,       0.782,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     233.248,       0.478,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     233.850,       0.602,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     234.640,       0.790,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     236.072,       0.743,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     236.676,       0.604,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     237.856,       0.551,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     238.448,       0.592,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     239.542,       0.672,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     240.206,       0.664,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     240.732,       0.526,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     241.306,       0.574,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     242.088,       0.782,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     242.698,       0.610,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     243.742,       0.469,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     244.330,       0.588,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     245.236,       0.906,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     246.386,       0.902,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     247.056,       0.670,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     247.582,       0.526,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     248.266,       0.684,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     248.968,       0.702,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     249.568,       0.600,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     250.254,       0.686,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     250.854,       0.600,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     251.442,       0.588,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     251.960,       0.518,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     252.570,       0.610,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     253.288,       0.718,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     253.806,       0.518,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     255.496,       0.369,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     257.216,       0.359,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     259.098,       0.450,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     259.706,       0.608,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     260.498,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     261.460,       0.962,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     262.648,       1.112,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     263.760,       1.149,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     264.714,       0.954,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     265.270,       0.556,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     265.696,       0.426,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     267.832,       0.561,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     268.590,       0.758,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     269.396,       0.806,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     270.026,       0.630,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     270.568,       0.542,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     271.254,       0.686,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     272.108,       0.854,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     272.670,       0.562,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     273.358,       0.688,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     273.852,       0.494,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     274.706,       0.854,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     275.642,       0.936,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     276.398,       0.756,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     277.186,       0.788,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     277.726,       0.540,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     278.708,       0.982,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     279.704,       0.996,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     280.178,       0.474,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     281.156,       0.978,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     282.156,       1.000,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     283.528,       0.903,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     283.890,       0.876,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     284.754,       0.864,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     287.992,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     288.664,       0.672,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     289.126,       0.462,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     289.608,       0.482,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     290.382,       0.774,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     290.894,       0.512,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     291.464,       0.570,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     292.272,       0.808,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     293.718,       0.794,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     296.382,       0.616,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     296.874,       0.492,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     297.362,       0.488,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     297.716,       0.354,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     298.256,       0.540,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     299.128,       0.596,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     299.668,       0.540,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     300.190,       0.522,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     301.414,       0.463,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     301.932,       0.518,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     302.630,       0.698,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     303.096,       0.466,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     303.442,       0.346,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     304.026,       0.584,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     304.524,       0.498,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     305.476,       0.428,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     305.948,       0.472,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     306.468,       0.520,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     307.892,       0.394,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     308.366,       0.474,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     309.360,       0.994,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     310.768,       1.243,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     312.288,       1.177,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     313.280,       0.992,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     315.252,       0.836,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     315.916,       0.664,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     316.472,       0.556,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     317.280,       0.808,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     317.848,       0.568,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     318.472,       0.624,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     320.000,       0.939,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     321.198,       1.198,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     322.362,       1.164,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     323.222,       0.860,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     323.780,       0.558,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     324.310,       0.530,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     325.984,       0.905,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     327.072,       1.088,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     327.706,       0.634,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     328.164,       0.458,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     329.178,       1.014,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     329.808,       0.630,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     330.570,       0.762,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     331.420,       0.850,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     332.034,       0.614,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     333.208,       1.174,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     333.774,       0.566,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     334.756,       0.982,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     335.362,       0.606,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     336.468,       1.106,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     337.476,       1.008,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     338.208,       0.732,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     339.570,       1.362,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     340.650,       1.080,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     341.366,       0.716,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     342.172,       0.806,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     342.790,       0.618,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     343.706,       0.916,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     344.516,       0.810,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     346.056,       1.540,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     347.074,       1.018,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     347.744,       0.670,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     348.962,       1.218,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     350.228,       1.266,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     351.618,       1.390,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     353.344,       1.572,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     354.846,       1.502,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     355.918,       1.072,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     357.844,       0.777,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     358.520,       0.676,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     360.824,       0.691,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     362.864,       0.821,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     363.952,       1.088,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     365.230,       1.278,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     366.160,       0.930,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     367.276,       1.116,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     367.950,       0.674,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     368.724,       0.774,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     369.932,       1.208,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     370.430,       1.252,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     371.466,       1.036,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     372.380,       0.914,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     373.440,       1.060,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     374.836,       1.103,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     376.410,       0.993,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     377.212,       0.802,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     377.842,       0.630,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     378.442,       0.600,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     378.998,       0.556,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     379.458,       0.460,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     379.956,       0.498,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     380.500,       0.544,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     381.608,       1.108,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     381.998,       0.390,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     382.606,       0.608,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     383.034,       0.428,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     383.832,       0.798,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     384.894,       1.062,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     385.462,       0.568,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     386.216,       0.754,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     386.812,       0.596,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     387.762,       0.950,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     388.662,       0.900,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     389.710,       1.048,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     391.020,       1.007,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     391.766,       0.746,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     392.418,       0.652,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     393.504,       1.086,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     394.120,       0.616,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     395.244,       1.124,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     395.798,       0.554,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     396.396,       0.598,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     397.068,       0.672,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     397.562,       0.494,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     398.426,       0.864,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     399.388,       0.962,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     400.222,       0.834,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     401.662,       0.686,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     402.274,       0.612,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     402.888,       0.614,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     403.418,       0.530,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     403.960,       0.542,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     405.650,       0.470,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     406.994,       0.346,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     408.360,       0.289,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     408.780,       0.420,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     409.592,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     410.712,       1.120,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
