                              ,     247.056,       0.670,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     247.582,       0.673,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     248.266,       0.684,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     248.968,       0.702,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     249.568,       0.699,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     250.254,       0.686,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     250.854,       0.682,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     251.442,       0.687,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     251.960,       0.698,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     252.570,       0.709,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     253.288,       0.718,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     253.806,       0.720,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     255.496,       0.717,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     257.216,       0.709,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     259.098,       0.698,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     259.706,       0.687,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     260.498,       0.675,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     261.460,       0.664,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     262.648,       0.657,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     263.760,       0.654,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     264.714,       0.657,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     265.270,       0.668,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     265.696,       0.687,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     267.832,       0.717,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     268.590,       0.758,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     269.396,       0.806,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     270.026,       0.836,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     270.568,       0.846,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     271.254,       0.840,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     272.108,       0.824,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     272.670,       0.801,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     273.358,       0.776,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     273.852,       0.755,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     274.706,       0.741,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     275.642,       0.740,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     276.398,       0.756,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     277.186,       0.788,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     277.726,       0.816,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     278.708,       0.837,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     279.704,       0.849,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     280.178,       0.855,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     281.156,       0.855,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     282.156,       0.849,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     283.528,       0.838,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     283.890,       0.824,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     284.754,       0.805,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     287.992,       0.784,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     288.664,       0.760,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     289.126,       0.735,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     289.608,       0.709,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     290.382,       0.682,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     290.894,       0.656,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     291.464,       0.631,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     292.272,       0.608,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     293.718,       0.587,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     296.382,       0.569,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     296.874,       0.554,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     297.362,       0.544,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     297.716,       0.539,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     298.256,       0.540,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     299.128,       0.544,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     299.668,       0.540,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     300.190,       0.522,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     301.414,       0.515,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     301.932,       0.518,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     302.630,       0.521,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     303.096,       0.523,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     303.442,       0.523,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     304.026,       0.524,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     304.524,       0.525,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     305.476,       0.526,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     305.948,       0.528,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     306.468,       0.531,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     307.892,       0.537,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     308.366,       0.544,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     309.360,       0.555,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     310.768,       0.568,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     312.288,       0.586,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     313.280,       0.607,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     315.252,       0.633,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     315.916,       0.664,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     316.472,       0.700,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     317.280,       0.738,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     317.848,       0.776,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     318.472,       0.811,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     320.000,       0.839,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     321.198,       0.859,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     322.362,       0.867,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     323.222,       0.860,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     323.780,       0.837,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     324.310,       0.802,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     325.984,       0.763,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     327.072,       0.724,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     327.706,       0.692,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     328.164,       0.674,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     329.178,       0.676,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     329.808,       0.703,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     330.570,       0.762,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     331.420,       0.850,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     332.034,       0.934,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     333.208,       1.007,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     333.774,       1.069,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     334.756,       1.121,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     335.362,       1.164,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     336.468,       1.197,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     337.476,       1.223,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     338.208,       1.241,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     339.570,       1.253,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     340.650,       1.258,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     341.366,       1.258,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     342.172,       1.253,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     342.790,       1.244,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     343.706,       1.232,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     344.516,       1.217,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     346.056,       1.200,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     347.074,       1.182,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     347.744,       1.163,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     348.962,       1.144,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     350.228,       1.125,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     351.618,       1.108,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     353.344,       1.093,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     354.846,       1.081,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     355.918,       1.072,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     357.844,       1.067,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     358.520,       1.066,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     360.824,       1.069,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     362.864,       1.076,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     363.952,       1.088,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     365.230,       1.103,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     366.160,       1.114,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     367.276,       1.116,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     367.950,       1.102,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     368.724,       1.075,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     369.932,       1.039,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     370.430,       0.998,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     371.466,       0.955,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     372.380,       0.914,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     373.440,       0.879,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     374.836,       0.849,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     376.410,       0.824,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     377.212,       0.802,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     377.842,       0.782,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     378.442,       0.765,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     378.998,       0.749,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     379.458,       0.736,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     379.956,       0.725,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     380.500,       0.715,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     381.608,       0.708,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     381.998,       0.702,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     382.606,       0.698,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     383.034,       0.695,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     383.832,       0.694,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     384.894,       0.695,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     385.462,       0.697,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     386.216,       0.700,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     386.812,       0.705,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     387.762,       0.711,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     388.662,       0.718,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     389.710,       0.726,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     391.020,       0.736,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     391.766,       0.746,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     392.418,       0.757,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     393.504,       0.769,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     394.120,       0.781,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     395.244,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     395.798,       0.803,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     396.396,       0.813,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     397.068,       0.822,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     397.562,       0.829,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     398.426,       0.833,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     399.388,       0.835,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     400.222,       0.834,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     401.662,       0.830,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     402.274,       0.823,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     402.888,       0.815,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     403.418,       0.807,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     403.960,       0.800,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     405.650,       0.795,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     406.994,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     408.360,       0.793,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     408.780,       0.800,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     409.592,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     410.712,       0.831,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     411.320,       0.852,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     411.800,       0.874,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     412.898,       0.890,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     413.450,       0.899,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     414.346,       0.896,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     415.214,       0.868,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     416.006,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     416.700,       0.724,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     417.798,       0.678,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     418.310,       0.652,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     418.866,       0.643,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     419.990,       0.649,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     421.840,       0.667,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     423.340,       0.695,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     425.262,       0.731,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     426.200,       0.771,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     427.696,       0.813,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     428.552,       0.856,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     429.248,       0.896,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     429.642,       0.934,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     430.438,       0.970,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     430.882,       1.003,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     431.564,       1.033,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     432.368,       1.062,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     433.024,       1.088,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     434.742,       1.112,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     435.180,       1.134,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     436.352,       1.154,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     438.906,       1.172,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     439.482,       1.188,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     440.384,       1.202,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     443.728,       1.215,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     444.386,       1.226,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     445.608,       1.235,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     447.296,       1.243,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     450.696,       1.249,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     453.616,       1.254,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     455.434,       1.257,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     457.198,       1.259,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     458.204,       1.260,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     459.230,       1.260,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     460.098,       1.259,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     462.428,       1.256,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     463.478,       1.253,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     463.976,       1.249,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     465.334,       1.244,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     467.362,       1.238,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     469.350,       1.232,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     471.476,       1.225,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     472.010,       1.217,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     473.880,       1.209,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     474.910,       1.200,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     475.664,       1.191,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     479.216,       1.182,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     480.992,       1.172,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     481.920,       1.162,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
