                              ,     345.870,       1.051,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     347.340,       0.881,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     348.038,       0.698,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     348.736,       0.698,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     349.658,       0.922,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     350.304,       0.646,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     351.088,       0.784,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     352.126,       1.038,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     352.664,       0.538,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     353.680,       1.016,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     355.038,       0.869,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     355.636,       0.598,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     356.554,       0.918,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     357.292,       0.738,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     358.142,       0.850,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     359.180,       1.038,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     360.444,       1.264,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     361.418,       0.974,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     362.168,       0.750,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     362.724,       0.556,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     363.386,       0.662,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     364.104,       0.718,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     365.844,       0.807,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     367.310,       0.895,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     368.180,       0.870,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     368.932,       0.752,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     369.790,       0.858,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     370.642,       0.852,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     371.420,       0.778,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     372.266,       0.846,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     373.072,       0.806,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     373.890,       0.818,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     374.764,       0.874,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     376.088,       0.980,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     376.952,       0.864,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     377.510,       0.558,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     378.398,       0.888,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     379.142,       0.744,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     379.842,       0.700,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     380.718,       0.876,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     381.580,       0.862,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     382.352,       0.772,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     383.322,       0.970,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     384.804,       1.041,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     385.722,       0.918,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     386.484,       0.762,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     387.332,       0.848,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     388.300,       0.968,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     389.410,       1.110,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     390.120,       0.710,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     391.218,       1.098,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     392.412,       1.194,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     393.314,       0.902,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     394.430,       1.116,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     395.146,       0.716,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     395.896,       0.750,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     397.218,       1.322,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     397.784,       0.566,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     398.776,       0.992,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     399.632,       0.856,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     400.456,       0.824,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     401.932,       0.947,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     402.940,       1.008,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     404.544,       0.899,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     406.010,       0.756,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     406.788,       0.778,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     407.688,       0.900,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     408.204,       0.516,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     408.758,       0.554,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     409.852,       1.094,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     411.834,       0.972,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     412.534,       0.700,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     413.390,       0.856,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     414.176,       0.786,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     415.166,       0.990,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     415.912,       0.746,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     416.832,       0.920,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     418.232,       1.013,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     419.082,       0.850,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     419.706,       0.624,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     420.446,       0.740,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     421.130,       0.684,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     421.962,       0.832,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     422.706,       0.744,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     423.500,       0.794,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     424.170,       0.670,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     424.928,       0.758,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     425.684,       0.756,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     426.422,       0.738,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     427.190,       0.768,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     427.978,       0.788,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     428.708,       0.730,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     429.460,       0.752,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     430.164,       0.704,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     430.902,       0.738,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     431.710,       0.808,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     432.478,       0.768,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     433.282,       0.804,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     433.982,       0.700,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     434.746,       0.764,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     435.496,       0.750,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     436.162,       0.666,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     436.862,       0.700,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     437.584,       0.722,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     438.272,       0.688,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     439.036,       0.764,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     439.746,       0.710,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     446.210,       0.667,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     448.170,       0.676,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     451.424,       0.711,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     455.478,       0.751,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     456.250,       0.772,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     457.006,       0.756,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     457.738,       0.732,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     458.494,       0.756,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     459.218,       0.724,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     460.382,       0.701,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     463.074,       0.701,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     464.268,       0.707,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     464.974,       0.706,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     465.662,       0.688,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     466.340,       0.678,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     467.030,       0.690,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     467.694,       0.664,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     468.410,       0.716,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     469.102,       0.692,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     469.830,       0.728,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     470.580,       0.750,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     471.386,       0.806,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     472.226,       0.840,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     473.066,       0.840,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     473.884,       0.818,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     474.740,       0.856,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     475.568,       0.828,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     476.340,       0.772,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     477.152,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     477.896,       0.744,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     478.582,       0.686,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     479.200,       0.618,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     479.970,       0.770,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     482.082,       0.948,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     484.810,       1.060,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     485.886,       1.076,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     487.208,       0.987,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     489.386,       0.858,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     490.158,       0.772,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     490.934,       0.776,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     493.032,       0.790,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     493.786,       0.754,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     494.488,       0.702,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     495.274,       0.786,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     495.958,       0.684,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     496.718,       0.760,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     497.486,       0.768,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     498.242,       0.756,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     499.714,       0.788,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     503.492,       0.827,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     504.314,       0.822,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     505.096,       0.782,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     505.908,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     506.608,       0.700,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     507.432,       0.824,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     508.226,       0.794,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     509.034,       0.808,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     509.810,       0.776,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     510.654,       0.844,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     511.456,       0.802,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     512.204,       0.748,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     513.830,       0.720,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     514.608,       0.778,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     515.480,       0.872,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     516.232,       0.752,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     517.092,       0.860,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     517.796,       0.704,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     519.324,       0.738,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     520.170,       0.846,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     522.550,       0.774,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     523.238,       0.688,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     524.008,       0.770,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     524.862,       0.854,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     525.676,       0.814,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     526.582,       0.906,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     528.028,       0.944,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     528.904,       0.876,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     530.462,       0.751,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     531.180,       0.718,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     532.046,       0.866,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     532.970,       0.924,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     533.632,       0.662,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     535.286,       0.500,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     535.896,       0.610,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     536.754,       0.858,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     537.470,       0.716,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     538.950,       0.729,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     539.794,       0.844,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     540.650,       0.856,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     541.502,       0.852,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     542.294,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     543.028,       0.734,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     543.722,       0.694,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     545.422,       0.883,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     546.486,       1.064,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     547.440,       0.954,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     548.158,       0.718,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     549.814,       0.807,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     550.750,       0.936,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     551.666,       0.916,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     552.882,       1.216,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     553.876,       0.994,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     554.750,       0.874,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     555.460,       0.710,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     556.016,       0.556,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     556.502,       0.486,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     557.068,       0.566,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     558.266,       1.198,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     558.958,       0.692,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     559.752,       0.794,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     564.634,       0.920,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     565.536,       0.902,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     576.616,       0.887,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     577.462,       0.846,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     578.246,       0.784,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     579.102,       0.856,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     579.930,       0.828,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     580.912,       0.982,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     582.052,       1.140,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     582.794,       0.742,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     583.892,       1.098,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     584.742,       0.850,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     586.188,       0.725,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     586.958,       0.770,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     587.720,       0.762,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     588.558,       0.838,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     589.390,       0.832,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     590.210,       0.820,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     591.082,       0.872,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     591.864,       0.782,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     594.640,       0.766,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     599.374,       0.851,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
