                              ,     393.504,       1.086,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     394.120,       0.616,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     395.244,       1.124,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     395.798,       0.554,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     396.396,       0.598,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     397.068,       0.672,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     397.562,       0.494,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     398.426,       0.864,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     399.388,       0.962,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     400.222,       0.834,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     401.662,       1.440,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     402.274,       0.612,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     402.888,       0.614,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     403.418,       0.530,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     403.960,       0.542,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     405.650,       1.690,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     406.994,       1.344,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     408.360,       1.366,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     408.780,       0.420,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     409.592,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     410.712,       1.120,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     411.320,       0.608,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     411.800,       0.480,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     412.898,       1.098,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     413.450,       0.552,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     414.346,       0.896,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     415.214,       0.868,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     416.006,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     416.700,       0.694,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     417.798,       1.098,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     418.310,       0.512,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     418.866,       0.556,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     419.990,       1.124,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     421.840,       1.850,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     423.340,       1.500,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     425.262,       1.922,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     426.200,       0.938,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     427.696,       1.496,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     428.552,       0.856,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     429.248,       0.696,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     429.642,       0.394,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     430.438,       0.796,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     430.882,       0.444,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     431.564,       0.682,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     432.368,       0.804,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     433.024,       0.656,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     434.742,       1.718,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     435.180,       0.438,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     436.352,       1.172,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     438.906,       2.554,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     439.482,       0.576,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     440.384,       0.902,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     443.728,       3.344,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     444.386,       0.658,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     445.608,       1.222,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     447.296,       1.688,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     450.696,       3.400,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     453.616,       2.920,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     455.434,       1.818,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     457.198,       1.764,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     458.204,       1.006,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     459.230,       1.026,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     460.098,       0.868,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     462.428,       2.330,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     463.478,       1.050,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     463.976,       0.498,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     465.334,       1.358,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     467.362,       2.028,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     469.350,       1.988,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     471.476,       2.126,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     472.010,       0.534,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     473.880,       1.870,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     474.910,       1.030,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     475.664,       0.754,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     479.216,       3.552,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     480.992,       1.776,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     481.920,       0.928,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     482.820,       0.900,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     484.788,       1.968,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     485.532,       0.744,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     486.228,       0.696,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     487.462,       1.234,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     488.158,       0.696,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     490.170,       2.012,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     492.198,       2.028,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     494.532,       2.334,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     495.686,       1.154,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     496.890,       1.204,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     497.874,       0.984,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     498.578,       0.704,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     499.960,       1.382,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     500.802,       0.842,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     501.758,       0.956,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     502.790,       1.032,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     504.012,       1.222,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     504.546,       0.534,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     505.352,       0.806,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     506.758,       1.406,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     507.934,       1.176,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     508.812,       0.878,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     509.958,       1.146,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     511.020,       1.062,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     512.708,       1.688,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     513.544,       0.836,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     514.290,       0.746,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     514.756,       0.466,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     515.754,       0.998,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     516.336,       0.582,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     517.958,       1.622,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     519.192,       1.234,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     520.012,       0.820,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     520.594,       0.582,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     521.154,       0.560,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     522.352,       1.198,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     523.046,       0.694,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     524.724,       1.678,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     526.602,       1.878,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     527.518,       0.916,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     527.968,       0.450,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     530.422,       2.454,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     531.378,       0.956,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     532.488,       1.110,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     533.138,       0.650,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     534.012,       0.874,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     534.684,       0.672,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     535.336,       0.652,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     536.688,       1.352,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     537.972,       1.284,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     539.816,       1.844,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     540.276,       0.460,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     541.586,       1.310,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     542.966,       1.380,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     544.596,       1.630,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     545.424,       0.828,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     546.550,       1.126,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     547.958,       1.408,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     549.224,       1.266,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     550.936,       1.712,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     551.622,       0.686,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     552.746,       1.124,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     553.908,       1.162,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     554.578,       0.670,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     555.594,       1.016,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     556.320,       0.726,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     557.348,       1.028,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     558.298,       0.950,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     559.390,       1.092,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     560.878,       1.488,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     561.636,       0.758,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     562.394,       0.758,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     563.376,       0.982,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     564.598,       1.222,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     565.336,       0.738,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     566.404,       1.068,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     567.002,       0.598,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     567.998,       0.996,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     568.876,       0.878,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     569.380,       0.504,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     570.338,       0.958,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     571.012,       0.674,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     571.552,       0.540,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     572.714,       1.162,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     573.742,       1.028,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     574.698,       0.956,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     575.250,       0.552,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     575.570,       0.320,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     576.142,       0.572,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     577.248,       1.106,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     578.088,       0.840,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     579.320,       1.232,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     580.744,       1.424,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     582.146,       1.402,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     583.144,       0.998,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     584.602,       1.458,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     586.112,       1.510,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     587.006,       0.894,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     587.494,       0.488,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     587.986,       0.492,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     588.490,       0.504,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     588.964,       0.474,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     589.482,       0.518,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     589.994,       0.512,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     590.530,       0.536,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     591.022,       0.492,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     591.530,       0.508,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     592.154,       0.624,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     592.696,       0.542,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     593.222,       0.526,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     593.784,       0.562,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     594.354,       0.570,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     594.878,       0.524,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     595.406,       0.528,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     595.924,       0.518,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     596.528,       0.604,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     597.494,       0.966,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     598.038,       0.544,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     598.838,       0.800,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     601.524,       2.686,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     602.074,       0.550,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     602.858,       0.784,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     603.732,       0.874,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     605.016,       1.284,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     606.664,       1.648,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     607.782,       1.118,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     608.698,       0.916,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     609.708,       1.010,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     610.500,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     611.650,       1.150,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     612.344,       0.694,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     613.048,       0.704,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     614.600,       1.552,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     615.408,       0.808,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     616.070,       0.662,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     616.972,       0.902,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     618.254,       1.282,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     619.226,       0.972,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     619.826,       0.600,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     620.384,       0.558,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     621.026,       0.642,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     622.734,       1.708,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     623.582,       0.848,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     624.278,       0.696,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     625.042,       0.764,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     625.944,       0.902,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     626.528,       0.584,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     627.560,       1.032,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     629.442,       1.882,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     630.208,       0.766,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     630.704,       0.496,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     632.152,       1.448,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     632.920,       0.768,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     633.550,       0.630,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     634.850,       1.300,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     635.704,       0.854,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     636.686,       0.982,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     637.614,       0.928,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     638.192,       0.578,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     638.710,       0.518,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     639.338,       0.628,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
