                              ,     455.478,       0.781,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     456.250,       0.772,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     457.006,       0.756,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     457.738,       0.732,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     458.494,       0.756,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     459.218,       0.724,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     460.382,       0.687,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     463.074,       0.666,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     464.268,       0.656,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     464.974,       0.657,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     465.662,       0.665,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     466.340,       0.678,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     467.030,       0.692,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     467.694,       0.706,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     468.410,       0.716,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     469.102,       0.721,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     469.830,       0.728,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     470.580,       0.750,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     471.386,       0.806,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     472.226,       0.840,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     473.066,       0.842,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     473.884,       0.818,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     474.740,       0.780,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     475.568,       0.754,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     476.340,       0.772,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     477.152,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     477.896,       0.744,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     478.582,       0.712,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     479.200,       0.733,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     479.970,       0.770,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     482.082,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     484.810,       0.797,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     485.886,       0.791,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     487.208,       0.782,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     489.386,       0.773,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     490.158,       0.772,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     490.934,       0.776,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     493.032,       0.763,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     493.786,       0.754,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     494.488,       0.771,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     495.274,       0.786,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     495.958,       0.772,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     496.718,       0.760,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     497.486,       0.768,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     498.242,       0.756,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     499.714,       0.781,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     503.492,       0.820,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     504.314,       0.822,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     505.096,       0.782,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     505.908,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     506.608,       0.837,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     507.432,       0.824,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     508.226,       0.794,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     509.034,       0.808,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     509.810,       0.776,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     510.654,       0.779,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     511.456,       0.802,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     512.204,       0.800,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     513.830,       0.784,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     514.608,       0.778,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     515.480,       0.799,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     516.232,       0.834,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     517.092,       0.860,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     517.796,       0.863,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     519.324,       0.853,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     520.170,       0.846,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     522.550,       0.855,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     523.238,       0.869,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     524.008,       0.874,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     524.862,       0.854,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     525.676,       0.814,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     526.582,       0.814,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     528.028,       0.844,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     528.904,       0.876,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     530.462,       0.885,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     531.180,       0.878,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     532.046,       0.866,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     532.970,       0.860,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     533.632,       0.860,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     535.286,       0.861,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     535.896,       0.862,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     536.754,       0.858,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     537.470,       0.849,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     538.950,       0.841,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     539.794,       0.844,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     540.650,       0.856,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     541.502,       0.852,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     542.294,       0.846,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     543.028,       0.843,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     543.722,       0.843,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     545.422,       0.845,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     546.486,       0.848,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     547.440,       0.853,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     548.158,       0.858,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     549.814,       0.863,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     550.750,       0.868,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     551.666,       0.872,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     552.882,       0.875,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     553.876,       0.876,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     554.750,       0.874,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     555.460,       0.870,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     556.016,       0.863,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     556.502,       0.856,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     557.068,       0.848,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     558.266,       0.840,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     558.958,       0.834,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     559.752,       0.829,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     564.634,       0.827,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     565.536,       0.829,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     576.616,       0.835,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     577.462,       0.846,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     578.246,       0.859,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     579.102,       0.856,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     579.930,       0.828,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     580.912,       0.812,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     582.052,       0.813,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     582.794,       0.825,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     583.892,       0.839,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     584.742,       0.850,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     586.188,       0.852,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     586.958,       0.848,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     587.720,       0.842,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     588.558,       0.838,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     589.390,       0.832,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     590.210,       0.820,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     591.082,       0.872,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     591.864,       0.919,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     594.640,       0.942,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     599.374,       0.944,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     602.426,       0.931,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     608.554,       0.908,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     609.662,       0.879,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     611.126,       0.849,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     611.948,       0.822,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     612.264,       0.803,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     612.604,       0.791,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     613.362,       0.786,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     614.604,       0.786,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     615.782,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     617.484,       0.802,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     618.182,       0.815,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     619.034,       0.831,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     619.756,       0.848,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     620.616,       0.866,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     621.396,       0.885,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     622.690,       0.902,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     623.504,       0.918,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     624.436,       0.932,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     626.320,       0.942,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     627.392,       0.949,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     629.768,       0.951,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     630.184,       0.948,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     631.124,       0.940,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     631.516,       0.926,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     633.468,       0.910,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     635.524,       0.895,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     636.246,       0.886,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     637.356,       0.886,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     639.130,       0.898,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     640.058,       0.928,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     641.030,       0.972,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     641.754,       1.008,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     642.794,       1.033,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     643.626,       1.046,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     644.384,       1.050,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     645.514,       1.045,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     647.072,       1.034,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     647.770,       1.017,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     648.248,       0.995,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     648.968,       0.970,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     649.912,       0.944,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     650.830,       0.918,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     651.372,       0.897,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     652.228,       0.881,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     653.730,       0.869,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     654.448,       0.862,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     655.436,       0.859,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     656.902,       0.860,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     658.430,       0.863,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     659.210,       0.869,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     659.896,       0.877,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     660.342,       0.887,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     661.240,       0.898,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     662.972,       0.909,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     663.852,       0.921,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     664.782,       0.930,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     666.120,       0.937,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     667.446,       0.942,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     668.478,       0.947,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     670.494,       0.951,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     671.450,       0.956,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     672.414,       0.964,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     673.744,       0.981,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     674.474,       1.005,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     675.056,       1.034,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     675.882,       1.063,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     677.274,       1.088,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     677.518,       1.107,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     678.922,       1.115,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     679.664,       1.109,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     680.464,       1.085,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     681.566,       1.040,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     682.536,       0.970,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     683.418,       0.882,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     684.530,       0.815,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     685.552,       0.774,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     686.292,       0.757,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     687.410,       0.759,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     688.308,       0.774,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     689.464,       0.800,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     690.894,       0.832,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     691.444,       0.866,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     692.176,       0.897,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     692.854,       0.921,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     693.578,       0.934,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     694.242,       0.932,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     695.152,       0.910,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     695.894,       0.868,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     696.662,       0.817,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     698.454,       0.774,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     699.208,       0.754,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     700.118,       0.765,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     700.910,       0.792,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     701.818,       0.814,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     702.560,       0.829,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     703.668,       0.838,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     704.788,       0.840,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     705.520,       0.838,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     706.672,       0.832,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     707.594,       0.822,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     708.404,       0.810,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     709.162,       0.797,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     709.884,       0.788,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     710.674,       0.790,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     711.464,       0.804,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     712.280,       0.816,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     713.098,       0.818,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     713.928,       0.830,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
                              ,     714.774,       0.846,            ,            ,            ,            ,            ,            ,            ,            ,            ,            ,
